0.446609, 0.479421, 0.214114, 0.199460, 0.229845,0.095625, 0.102651, 0.045845, 0.089080, 0.110192,0.228301
0.133658, 0.787399, 0.105242, 0.017864, 0.619998,0.014066, 0.082867, 0.011076, 0.002388, 0.488186,0.469737
0.170101, 0.828707, 0.140964, 0.028934, 0.686756,0.023978, 0.116818, 0.019871, 0.004922, 0.569120,0.489680
0.565650, 0.427076, 0.241575, 0.319959, 0.182394,0.136647, 0.103171, 0.058359, 0.180985, 0.077896,0.167340
0.336679, 0.337538, 0.113642, 0.113353, 0.113932,0.038261, 0.038358, 0.012914, 0.038163, 0.038456,0.182106
0.792389, 0.397919, 0.315306, 0.627880, 0.158339,0.249845, 0.125466, 0.099418, 0.497525, 0.063006,0.044022
0.790004, 0.288210, 0.227687, 0.624107, 0.083065,0.179874, 0.065622, 0.051841, 0.493047, 0.023940,0.052253
0.397830, 0.416992, 0.165892, 0.158269, 0.173882,0.065997, 0.069176, 0.027520, 0.062964, 0.072508,0.212017
0.346379, 0.689670, 0.238888, 0.119979, 0.475645,0.082746, 0.164754, 0.057067, 0.041558, 0.328038,0.358567
0.625223, 0.647018, 0.404531, 0.390904, 0.418633,0.252922, 0.261739, 0.163645, 0.244403, 0.270863,0.170215
0.967980, 0.357932, 0.346471, 0.936985, 0.128115,0.335376, 0.124013, 0.120042, 0.906982, 0.045856,-0.072214
0.593335, 0.638340, 0.378749, 0.352046, 0.407478,0.224725, 0.241771, 0.143451, 0.208881, 0.260110,0.198223
0.466620, 0.209490, 0.097752, 0.217734, 0.043886,0.045613, 0.020478, 0.009556, 0.101599, 0.009194,0.099959
0.895695, 0.686756, 0.615124, 0.802269, 0.471634,0.550963, 0.422440, 0.378377, 0.718589, 0.323897,-0.220537
0.199567, 0.012985, 0.002591, 0.039827, 0.000169,0.000517, 0.000034, 0.000007, 0.007948, 0.000002,0.007833
0.201493, 0.646176, 0.130200, 0.040600, 0.417543,0.026234, 0.084132, 0.016952, 0.008181, 0.269806,0.376089
0.492406, 0.335151, 0.165030, 0.242463, 0.112326,0.081262, 0.055310, 0.027235, 0.119390, 0.037646,0.154142
0.433575, 0.662506, 0.287246, 0.187987, 0.438915,0.124543, 0.190302, 0.082510, 0.081507, 0.290784,0.309951
0.163859, 0.999225, 0.163731, 0.026850, 0.998450,0.026829, 0.163605, 0.026808, 0.004400, 0.997676,0.599362
0.089582, 0.500537, 0.044839, 0.008025, 0.250538,0.004017, 0.022444, 0.002011, 0.000719, 0.125403,0.304754
0.336762, 0.881971, 0.297014, 0.113409, 0.777873,0.100023, 0.261958, 0.088218, 0.038192, 0.686061,0.458217
0.898456, 0.126767, 0.113894, 0.807223, 0.016070,0.102329, 0.014438, 0.012972, 0.725255, 0.002037,0.015905
0.170180, 0.296286, 0.050422, 0.028961, 0.087785,0.008581, 0.014939, 0.002542, 0.004929, 0.026010,0.178655
0.543759, 0.516560, 0.280884, 0.295673, 0.266834,0.152733, 0.145093, 0.078896, 0.160775, 0.137836,0.203913
0.985956, 0.168982, 0.166609, 0.972110, 0.028555,0.164269, 0.028154, 0.027759, 0.958457, 0.004825,-0.003540
0.163578, 0.953936, 0.156043, 0.026758, 0.909994,0.025525, 0.148855, 0.024349, 0.004377, 0.868076,0.569526
0.526914, 0.756913, 0.398828, 0.277638, 0.572917,0.210148, 0.301878, 0.159063, 0.146291, 0.433648,0.278993
0.592276, 0.993534, 0.588446, 0.350791, 0.987109,0.348523, 0.584641, 0.346269, 0.207765, 0.980726,0.218672
0.966403, 0.487971, 0.471577, 0.933935, 0.238116,0.455733, 0.230116, 0.222385, 0.902557, 0.116194,-0.162663
0.680290, 0.165970, 0.112907, 0.462794, 0.027546,0.076810, 0.018739, 0.012748, 0.314834, 0.004572,0.055438
0.500956, 0.881783, 0.441734, 0.250956, 0.777541,0.221289, 0.389514, 0.195129, 0.125718, 0.685623,0.336691
0.812146, 0.993361, 0.806754, 0.659580, 0.986767,0.655202, 0.801398, 0.650852, 0.535675, 0.980216,-0.291334
0.216934, 0.245721, 0.053305, 0.047060, 0.060379,0.011564, 0.013098, 0.002841, 0.010209, 0.014836,0.145526
0.655868, 0.380793, 0.249750, 0.430162, 0.145003,0.163803, 0.095103, 0.062375, 0.282130, 0.055216,0.118494
0.244945, 0.745450, 0.182594, 0.059998, 0.555695,0.044726, 0.136115, 0.033341, 0.014696, 0.414243,0.420651
0.881330, 0.581708, 0.512676, 0.776742, 0.338384,0.451837, 0.298228, 0.262837, 0.684566, 0.196840,-0.121279
0.627421, 0.779786, 0.489254, 0.393657, 0.608066,0.306968, 0.381513, 0.239369, 0.246988, 0.474161,0.169193
0.708474, 0.797601, 0.565080, 0.501936, 0.636167,0.400344, 0.450708, 0.319315, 0.355608, 0.507408,0.040779
0.076072, 0.252233, 0.019188, 0.005787, 0.063621,0.001460, 0.004840, 0.000368, 0.000440, 0.016047,0.156614
0.314161, 0.062028, 0.019487, 0.098697, 0.003847,0.006122, 0.001209, 0.000380, 0.031007, 0.000239,0.034924
0.421215, 0.477739, 0.201231, 0.177422, 0.228234,0.084761, 0.096136, 0.040494, 0.074733, 0.109036,0.234940
0.015964, 0.948128, 0.015136, 0.000255, 0.898947,0.000242, 0.014351, 0.000229, 0.000004, 0.852317,0.578913
0.234651, 0.608240, 0.142724, 0.055061, 0.369956,0.033490, 0.086811, 0.020370, 0.012920, 0.225022,0.347358
0.941662, 0.201054, 0.189325, 0.886727, 0.040423,0.178280, 0.038065, 0.035844, 0.834998, 0.008127,0.003640
0.096211, 0.621952, 0.059839, 0.009257, 0.386824,0.005757, 0.037217, 0.003581, 0.000891, 0.240586,0.375581
0.367024, 0.597167, 0.219175, 0.134707, 0.356608,0.080442, 0.130884, 0.048037, 0.049441, 0.212954,0.306807
0.503735, 0.179170, 0.090254, 0.253749, 0.032102,0.045464, 0.016171, 0.008146, 0.127822, 0.005752,0.081450
0.590528, 0.720669, 0.425575, 0.348723, 0.519363,0.251314, 0.306698, 0.181114, 0.205931, 0.374289,0.210942
0.424890, 0.246396, 0.104691, 0.180532, 0.060711,0.044482, 0.025795, 0.010960, 0.076706, 0.014959,0.123139
0.101461, 0.669835, 0.067962, 0.010294, 0.448680,0.006896, 0.045524, 0.004619, 0.001044, 0.300541,0.403303
0.991845, 0.982791, 0.974777, 0.983757, 0.965878,0.966828, 0.958002, 0.950189, 0.975735, 0.949256,-0.639450
0.251543, 0.619266, 0.155772, 0.063274, 0.383490,0.039183, 0.096464, 0.024265, 0.015916, 0.237482,0.349516
0.762577, 0.960017, 0.732087, 0.581523, 0.921633,0.558272, 0.702816, 0.535951, 0.443456, 0.884783,-0.151478
0.416867, 0.838649, 0.349605, 0.173778, 0.703331,0.145739, 0.293196, 0.122223, 0.072442, 0.589848,0.392207
0.212250, 0.731027, 0.155160, 0.045050, 0.534401,0.032933, 0.113427, 0.024075, 0.009562, 0.390662,0.421944
0.900677, 0.633464, 0.570547, 0.811218, 0.401277,0.513878, 0.361421, 0.325523, 0.730645, 0.254195,-0.186830
0.208766, 0.916640, 0.191364, 0.043583, 0.840230,0.039950, 0.175412, 0.036620, 0.009099, 0.770188,0.530967
0.581593, 0.443418, 0.257889, 0.338250, 0.196619,0.149986, 0.114352, 0.066507, 0.196724, 0.087184,0.165480
0.524880, 0.523255, 0.274646, 0.275499, 0.273796,0.144156, 0.143710, 0.075431, 0.144604, 0.143265,0.215097
0.644472, 0.621091, 0.400276, 0.415344, 0.385755,0.257967, 0.248608, 0.160221, 0.267678, 0.239589,0.150723
0.145206, 0.011496, 0.001669, 0.021085, 0.000132,0.000242, 0.000019, 0.000003, 0.003062, 0.000002,0.007080
0.218258, 0.648941, 0.141637, 0.047637, 0.421124,0.030913, 0.091914, 0.020061, 0.010397, 0.273285,0.373922
0.190666, 0.808786, 0.154208, 0.036354, 0.654135,0.029402, 0.124721, 0.023780, 0.006931, 0.529055,0.473237
0.369610, 0.615556, 0.227515, 0.136611, 0.378909,0.084092, 0.140049, 0.051763, 0.050493, 0.233240,0.314757
0.055182, 0.471071, 0.025994, 0.003045, 0.221908,0.001434, 0.012245, 0.000676, 0.000168, 0.104534,0.289013
0.285392, 0.047027, 0.013421, 0.081448, 0.002212,0.003830, 0.000631, 0.000180, 0.023245, 0.000104,0.027041
0.453862, 0.536935, 0.243694, 0.205990, 0.288299,0.110603, 0.130848, 0.059387, 0.093491, 0.154798,0.250044
0.666293, 0.216438, 0.144211, 0.443946, 0.046846,0.096087, 0.031213, 0.020797, 0.295798, 0.010139,0.074090
0.496952, 0.083159, 0.041326, 0.246961, 0.006915,0.020537, 0.003437, 0.001708, 0.122728, 0.000575,0.037848
0.055087, 0.709202, 0.039068, 0.003035, 0.502967,0.002152, 0.027707, 0.001526, 0.000167, 0.356705,0.429936
0.814187, 0.955764, 0.778170, 0.662900, 0.913484,0.633576, 0.743747, 0.605549, 0.539725, 0.873075,-0.268002
0.342666, 0.022953, 0.007865, 0.117420, 0.000527,0.002695, 0.000181, 0.000062, 0.040236, 0.000012,0.012650
0.872404, 0.924259, 0.806327, 0.761089, 0.854254,0.703443, 0.745255, 0.650163, 0.663977, 0.789552,-0.369701
0.466371, 0.397284, 0.185282, 0.217502, 0.157835,0.086410, 0.073610, 0.034329, 0.101437, 0.062705,0.187186
0.447514, 0.110843, 0.049604, 0.200269, 0.012286,0.022198, 0.005498, 0.002461, 0.089623, 0.001362,0.053864
0.018376, 0.592720, 0.010892, 0.000338, 0.351317,0.000200, 0.006456, 0.000119, 0.000006, 0.208233,0.362030
0.122339, 0.236634, 0.028950, 0.014967, 0.055996,0.003542, 0.006850, 0.000838, 0.001831, 0.013250,0.145571
0.241661, 0.313005, 0.075641, 0.058400, 0.097972,0.018280, 0.023676, 0.005722, 0.014113, 0.030666,0.181684
0.045420, 0.611271, 0.027764, 0.002063, 0.373652,0.001261, 0.016971, 0.000771, 0.000094, 0.228403,0.372290
0.928562, 0.100601, 0.093415, 0.862227, 0.010121,0.086741, 0.009398, 0.008726, 0.800631, 0.001018,0.009537
0.082341, 0.213953, 0.017617, 0.006780, 0.045776,0.001451, 0.003769, 0.000310, 0.000558, 0.009794,0.132991
0.147628, 0.536203, 0.079159, 0.021794, 0.287514,0.011686, 0.042445, 0.006266, 0.003217, 0.154166,0.320611
0.750888, 0.813921, 0.611163, 0.563833, 0.662467,0.458915, 0.497439, 0.373521, 0.423375, 0.539196,-0.042956
0.752642, 0.247840, 0.186535, 0.566469, 0.061425,0.140394, 0.046231, 0.034795, 0.426348, 0.015223,0.061495
0.897080, 0.807729, 0.724597, 0.804753, 0.652426,0.650022, 0.585278, 0.525041, 0.721928, 0.526983,-0.322652
0.957041, 0.711267, 0.680712, 0.915928, 0.505901,0.651470, 0.484168, 0.463369, 0.876581, 0.359831,-0.345403
0.763492, 0.299707, 0.228824, 0.582920, 0.089825,0.174706, 0.068580, 0.052361, 0.445055, 0.026921,0.063289
0.734220, 0.635896, 0.466888, 0.539080, 0.404364,0.342799, 0.296892, 0.217984, 0.395803, 0.257133,0.050005
0.223966, 0.200591, 0.044926, 0.050161, 0.040237,0.010062, 0.009012, 0.002018, 0.011234, 0.008071,0.118741
0.033180, 0.671480, 0.022280, 0.001101, 0.450885,0.000739, 0.014961, 0.000496, 0.000037, 0.302760,0.408379
0.311435, 0.051556, 0.016056, 0.096991, 0.002658,0.005001, 0.000828, 0.000258, 0.030206, 0.000137,0.029100
0.264200, 0.433774, 0.114603, 0.069802, 0.188160,0.030278, 0.049712, 0.013134, 0.018442, 0.081619,0.245278
0.288190, 0.505861, 0.145784, 0.083054, 0.255896,0.042014, 0.073747, 0.021253, 0.023935, 0.129448,0.280136
0.746779, 0.333610, 0.249133, 0.557680, 0.111296,0.186047, 0.083113, 0.062067, 0.416464, 0.037129,0.072298
0.117132, 0.675341, 0.079104, 0.013720, 0.456086,0.009266, 0.053422, 0.006257, 0.001607, 0.308013,0.405035
0.434211, 0.199473, 0.086614, 0.188539, 0.039790,0.037609, 0.017277, 0.007502, 0.081866, 0.007937,0.098457
0.889295, 0.581839, 0.517427, 0.790845, 0.338537,0.460145, 0.301059, 0.267730, 0.703294, 0.196974,-0.132421
0.735677, 0.640183, 0.470967, 0.541220, 0.409834,0.346480, 0.301505, 0.221810, 0.398163, 0.262368,0.047050
0.395760, 0.488318, 0.193257, 0.156626, 0.238455,0.076483, 0.094371, 0.037348, 0.061986, 0.116442,0.246709
0.888022, 0.292841, 0.260049, 0.788584, 0.085756,0.230929, 0.076153, 0.067625, 0.700280, 0.025113,0.007063
0.296047, 0.845064, 0.250179, 0.087644, 0.714133,0.074065, 0.211417, 0.062589, 0.025947, 0.603488,0.457050
0.004108, 0.059539, 0.000245, 0.000017, 0.003545,0.000001, 0.000015, 0.000000, 0.000000, 0.000211,0.037488
0.144771, 0.738328, 0.106889, 0.020959, 0.545128,0.015474, 0.078919, 0.011425, 0.003034, 0.402484,0.438970
0.695435, 0.368737, 0.256433, 0.483630, 0.135967,0.178333, 0.094556, 0.065758, 0.336334, 0.050136,0.098892
0.938920, 0.728616, 0.684112, 0.881570, 0.530881,0.642326, 0.498454, 0.468009, 0.827723, 0.386808,-0.330080
0.040217, 0.250354, 0.010069, 0.001617, 0.062677,0.000405, 0.002521, 0.000101, 0.000065, 0.015691,0.156181
0.780172, 0.304418, 0.237498, 0.608668, 0.092670,0.185289, 0.072299, 0.056405, 0.474866, 0.028210,0.056605
0.684128, 0.068362, 0.046768, 0.468031, 0.004673,0.031996, 0.003197, 0.002187, 0.320193, 0.000319,0.020389
0.810279, 0.430908, 0.349155, 0.656552, 0.185681,0.282913, 0.150454, 0.121909, 0.531990, 0.080011,0.024558
0.401972, 0.927411, 0.372793, 0.161582, 0.860091,0.149852, 0.345732, 0.138975, 0.064951, 0.797657,0.441250
0.106249, 0.836183, 0.088843, 0.011289, 0.699203,0.009440, 0.074289, 0.007893, 0.001199, 0.584662,0.502516
0.126884, 0.995543, 0.126319, 0.016100, 0.991107,0.016028, 0.125756, 0.015956, 0.002043, 0.986689,0.601351
0.418023, 0.862561, 0.360570, 0.174743, 0.744011,0.150727, 0.311014, 0.130011, 0.073047, 0.641755,0.401540
0.635726, 0.813783, 0.517343, 0.404148, 0.662243,0.328888, 0.421005, 0.267644, 0.256927, 0.538922,0.155355
0.350879, 0.523748, 0.183772, 0.123116, 0.274312,0.064482, 0.096250, 0.033772, 0.043199, 0.143671,0.275403
0.106624, 0.646926, 0.068978, 0.011369, 0.418513,0.007355, 0.044623, 0.004758, 0.001212, 0.270747,0.389355
0.368812, 0.110731, 0.040839, 0.136022, 0.012261,0.015062, 0.004522, 0.001668, 0.050167, 0.001358,0.059197
0.706465, 0.513584, 0.362829, 0.499093, 0.263768,0.256326, 0.186343, 0.131645, 0.352592, 0.135467,0.097114
0.849060, 0.401900, 0.341237, 0.720902, 0.161524,0.289731, 0.137144, 0.116443, 0.612089, 0.064917,0.002101
0.882321, 0.787979, 0.695251, 0.778490, 0.620911,0.613434, 0.547843, 0.483373, 0.686878, 0.489265,-0.278383
0.130516, 0.922538, 0.120406, 0.017034, 0.851077,0.015715, 0.111079, 0.014498, 0.002223, 0.785151,0.553596
0.038333, 0.910688, 0.034910, 0.001469, 0.829353,0.001338, 0.031792, 0.001219, 0.000056, 0.755282,0.554172
0.226956, 0.722461, 0.163967, 0.051509, 0.521950,0.037213, 0.118460, 0.026885, 0.011690, 0.377089,0.413027
0.979050, 0.037235, 0.036455, 0.958540, 0.001386,0.035691, 0.001357, 0.001329, 0.938459, 0.000052,-0.001185
0.153369, 0.381022, 0.058437, 0.023522, 0.145178,0.008962, 0.022266, 0.003415, 0.003608, 0.055316,0.229786
0.964645, 0.259618, 0.250439, 0.930541, 0.067401,0.241585, 0.065018, 0.062720, 0.897642, 0.017499,-0.021719
0.217206, 0.091530, 0.019881, 0.047178, 0.008378,0.004318, 0.001820, 0.000395, 0.010247, 0.000767,0.054680
0.255161, 0.635229, 0.162086, 0.065107, 0.403516,0.041358, 0.102961, 0.026272, 0.016613, 0.256325,0.357356
0.954091, 0.890887, 0.849987, 0.910289, 0.793679,0.810964, 0.757242, 0.722477, 0.868498, 0.707079,-0.500002
0.449012, 0.304970, 0.136935, 0.201612, 0.093006,0.061485, 0.041761, 0.018751, 0.090526, 0.028364,0.148446
0.414635, 0.555636, 0.230386, 0.171922, 0.308731,0.095526, 0.128011, 0.053078, 0.071285, 0.171542,0.272016
0.951896, 0.783448, 0.745760, 0.906105, 0.613790,0.709886, 0.584264, 0.556159, 0.862518, 0.480872,-0.402001
0.666367, 0.658361, 0.438710, 0.444045, 0.433439,0.292342, 0.288830, 0.192467, 0.295897, 0.285359,0.127256
0.297031, 0.515427, 0.153098, 0.088227, 0.265665,0.045475, 0.078911, 0.023439, 0.026206, 0.136931,0.283410
0.060261, 0.179352, 0.010808, 0.003631, 0.032167,0.000651, 0.001938, 0.000117, 0.000219, 0.005769,0.112062
0.303406, 0.190778, 0.057883, 0.092055, 0.036396,0.017562, 0.011043, 0.003350, 0.027930, 0.006944,0.107171
0.101891, 0.341739, 0.034820, 0.010382, 0.116786,0.003548, 0.011899, 0.001212, 0.001058, 0.039910,0.209851
0.101466, 0.328847, 0.033367, 0.010295, 0.108140,0.003386, 0.010973, 0.001113, 0.001045, 0.035561,0.202137
0.064200, 0.080516, 0.005169, 0.004122, 0.006483,0.000332, 0.000416, 0.000027, 0.000265, 0.000522,0.050454
0.366081, 0.217569, 0.079648, 0.134016, 0.047336,0.029158, 0.017329, 0.006344, 0.049061, 0.010299,0.114672
0.461539, 0.330727, 0.152643, 0.213018, 0.109380,0.070451, 0.050483, 0.023300, 0.098316, 0.036175,0.158324
0.477187, 0.678745, 0.323888, 0.227707, 0.460694,0.154555, 0.219837, 0.104903, 0.108659, 0.312694,0.292541
0.422256, 0.732348, 0.309239, 0.178300, 0.536333,0.130578, 0.226470, 0.095628, 0.075289, 0.392782,0.344510
0.313974, 0.376347, 0.118163, 0.098579, 0.141637,0.037100, 0.044470, 0.013962, 0.030951, 0.053305,0.206199
0.623235, 0.762986, 0.475519, 0.388421, 0.582147,0.296360, 0.362814, 0.226118, 0.242078, 0.444170,0.175086
0.681317, 0.037870, 0.025801, 0.464192, 0.001434,0.017579, 0.000977, 0.000666, 0.316262, 0.000054,0.011663
0.318621, 0.633212, 0.201755, 0.101520, 0.400958,0.064283, 0.127754, 0.040705, 0.032346, 0.253891,0.339304
0.821317, 0.984989, 0.808988, 0.674562, 0.970203,0.664436, 0.796844, 0.654462, 0.554030, 0.955639,-0.306150
0.291573, 0.118349, 0.034507, 0.085015, 0.014006,0.010061, 0.004084, 0.001191, 0.024788, 0.001658,0.067532
0.500416, 0.351835, 0.176063, 0.250416, 0.123788,0.088105, 0.061945, 0.030998, 0.125312, 0.043553,0.159511
0.297701, 0.803822, 0.239298, 0.088626, 0.646129,0.071239, 0.192353, 0.057264, 0.026384, 0.519373,0.434527
0.542612, 0.399591, 0.216823, 0.294428, 0.159673,0.117651, 0.086641, 0.047012, 0.159760, 0.063804,0.166461
0.145561, 0.644078, 0.093753, 0.021188, 0.414836,0.013647, 0.060384, 0.008790, 0.003084, 0.267187,0.383476
0.728438, 0.209761, 0.152798, 0.530622, 0.044000,0.111304, 0.032051, 0.023347, 0.386525, 0.009229,0.060034
0.724594, 0.094519, 0.068488, 0.525037, 0.008934,0.049626, 0.006473, 0.004691, 0.380438, 0.000844,0.026823
0.427331, 0.186133, 0.079540, 0.182611, 0.034645,0.033990, 0.014805, 0.006327, 0.078035, 0.006449,0.092375
0.425246, 0.904517, 0.384642, 0.180834, 0.818152,0.163567, 0.347916, 0.147950, 0.076899, 0.740032,0.413874
0.864877, 0.847502, 0.732986, 0.748013, 0.718260,0.633943, 0.621207, 0.537268, 0.646940, 0.608727,-0.292486
0.636865, 0.178851, 0.113904, 0.405597, 0.031988,0.072541, 0.020372, 0.012974, 0.258311, 0.005721,0.065793
0.223849, 0.260100, 0.058223, 0.050108, 0.067652,0.013033, 0.015144, 0.003390, 0.011217, 0.017596,0.153293
0.941837, 0.905166, 0.852518, 0.887056, 0.819325,0.802933, 0.771670, 0.726787, 0.835462, 0.741625,-0.489731
0.297969, 0.260458, 0.077609, 0.088786, 0.067838,0.023125, 0.020214, 0.006023, 0.026455, 0.017669,0.145724
0.538378, 0.119287, 0.064221, 0.289851, 0.014229,0.034575, 0.007661, 0.004124, 0.156049, 0.001697,0.050642
0.245447, 0.829951, 0.203709, 0.060244, 0.688819,0.050000, 0.169068, 0.041497, 0.014787, 0.571686,0.467573
0.237635, 0.745862, 0.177243, 0.056471, 0.556311,0.042119, 0.132199, 0.031415, 0.013419, 0.414931,0.423058
0.181786, 0.535336, 0.097316, 0.033046, 0.286585,0.017691, 0.052097, 0.009470, 0.006007, 0.153419,0.315811
0.549684, 0.724398, 0.398190, 0.302153, 0.524752,0.218879, 0.288448, 0.158555, 0.166088, 0.380129,0.251244
0.934927, 0.695245, 0.650003, 0.874089, 0.483366,0.607706, 0.451912, 0.422504, 0.817209, 0.336058,-0.293707
0.368476, 0.663365, 0.244434, 0.135774, 0.440053,0.090068, 0.162149, 0.059748, 0.050030, 0.291916,0.337841
0.905006, 0.093070, 0.084229, 0.819036, 0.008662,0.076228, 0.007839, 0.007094, 0.741233, 0.000806,0.011068
0.757884, 0.332337, 0.251873, 0.574388, 0.110448,0.190890, 0.083707, 0.063440, 0.435320, 0.036706,0.067162
0.279203, 0.183130, 0.051130, 0.077954, 0.033537,0.014276, 0.009363, 0.002614, 0.021765, 0.006142,0.104880
0.236854, 0.144080, 0.034126, 0.056100, 0.020759,0.008083, 0.004917, 0.001165, 0.013288, 0.002991,0.084990
0.030632, 0.873719, 0.026764, 0.000938, 0.763385,0.000820, 0.023384, 0.000716, 0.000029, 0.666985,0.531180
0.322931, 0.254481, 0.082180, 0.104284, 0.064761,0.026538, 0.020913, 0.006754, 0.033677, 0.016480,0.139195
0.133819, 0.264768, 0.035431, 0.017908, 0.070102,0.004741, 0.009381, 0.001255, 0.002396, 0.018561,0.162053
0.159647, 0.431788, 0.068934, 0.025487, 0.186441,0.011005, 0.029765, 0.004752, 0.004069, 0.080503,0.258825
0.525226, 0.698025, 0.366621, 0.275862, 0.487239,0.192558, 0.255910, 0.134411, 0.144890, 0.340105,0.265573
0.551075, 0.770672, 0.424698, 0.303684, 0.593936,0.234041, 0.327303, 0.180369, 0.167353, 0.457730,0.258846
0.527976, 0.788711, 0.416420, 0.278759, 0.622065,0.219860, 0.328435, 0.173406, 0.147178, 0.490629,0.285555
0.516535, 0.709762, 0.366616, 0.266808, 0.503761,0.189370, 0.260210, 0.134408, 0.137816, 0.357551,0.275402
0.324047, 0.066219, 0.021458, 0.105006, 0.004385,0.006953, 0.001421, 0.000460, 0.034027, 0.000290,0.036991
0.434159, 0.258974, 0.112436, 0.188494, 0.067067,0.048815, 0.029118, 0.012642, 0.081837, 0.017369,0.128243
0.761464, 0.802635, 0.611177, 0.579827, 0.644223,0.465389, 0.490552, 0.373538, 0.441517, 0.517076,-0.057261
0.922339, 0.666470, 0.614711, 0.850709, 0.444182,0.566972, 0.409687, 0.377870, 0.784642, 0.296034,-0.248004
0.895705, 0.680223, 0.609279, 0.802287, 0.462703,0.545734, 0.414445, 0.371221, 0.718612, 0.314741,-0.215366
0.998807, 0.174907, 0.174698, 0.997615, 0.030593,0.174490, 0.030556, 0.030520, 0.996425, 0.005351,-0.008420
0.863353, 0.235661, 0.203459, 0.745378, 0.055536,0.175657, 0.047947, 0.041395, 0.643524, 0.013088,0.025874
0.318987, 0.893985, 0.285170, 0.101753, 0.799209,0.090965, 0.254937, 0.081322, 0.032458, 0.714481,0.472991
0.109381, 0.641918, 0.070213, 0.011964, 0.412059,0.007680, 0.045071, 0.004930, 0.001309, 0.264508,0.386159
0.148466, 0.243200, 0.036107, 0.022042, 0.059146,0.005361, 0.008781, 0.001304, 0.003273, 0.014384,0.148359
0.906686, 0.308113, 0.279362, 0.822079, 0.094934,0.253293, 0.086075, 0.078043, 0.745367, 0.029250,-0.007288
0.674988, 0.431911, 0.291535, 0.455609, 0.186547,0.196783, 0.125917, 0.084993, 0.307530, 0.080572,0.116471
0.006138, 0.226063, 0.001388, 0.000038, 0.051105,0.000009, 0.000314, 0.000002, 0.000000, 0.011553,0.141467
0.202584, 0.534114, 0.108203, 0.041040, 0.285278,0.021920, 0.057793, 0.011708, 0.008314, 0.152371,0.311945
0.014774, 0.719118, 0.010624, 0.000218, 0.517131,0.000157, 0.007640, 0.000113, 0.000003, 0.371879,0.437203
0.243875, 0.338821, 0.082630, 0.059475, 0.114799,0.020151, 0.027997, 0.006828, 0.014505, 0.038896,0.195910
0.785337, 0.678035, 0.532486, 0.616754, 0.459731,0.418181, 0.361044, 0.283541, 0.484360, 0.311713,-0.036276
0.597795, 0.546801, 0.326875, 0.357358, 0.298991,0.195404, 0.178735, 0.106847, 0.213627, 0.163489,0.180204
